Pair ID,Source Folder 1,Package 1,Class 1,Method 1,Start Line 1,End Line 1,Source Folder 2,Package 2,Class 2,Method 2,Start Line 2,End Line 2,Left Code,Right Code,Clone Type
770-1-7,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postDelete,141,150,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postCommitInsert,157,166,"if ( postListeners . length > 0 )
PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
770-2-3,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postCommitDelete,158,167,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postInsert,104,113,"if ( postListeners . length > 0 )
PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
770-2-4,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postCommitDelete,158,167,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postCommitInsert,121,130,"if ( postListeners . length > 0 )
PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
770-2-5,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postCommitDelete,158,167,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,preInsert,140,142,"PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;
","PreInsertEvent preEvent = new PreInsertEvent ( getInstance ( ) , null , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )

veto = preListeners [ i ] . onPreInsert ( preEvent ) || veto ;",Type 2
770-2-6,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postCommitDelete,158,167,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postInsert,140,149,"if ( postListeners . length > 0 )
PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
770-2-7,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postCommitDelete,158,167,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postCommitInsert,157,166,"if ( postListeners . length > 0 )
PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
770-3-4,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postInsert,104,113,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postCommitInsert,121,130,"if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 1
770-3-5,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postInsert,104,113,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,preInsert,140,142,"PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )

postListeners [ i ] . onPostInsert ( postEvent ) ;","PreInsertEvent preEvent = new PreInsertEvent ( getInstance ( ) , null , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )
veto = preListeners [ i ] . onPreInsert ( preEvent ) || veto ;
",Type 2
770-3-6,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postInsert,104,113,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postInsert,140,149,"if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
770-3-7,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postInsert,104,113,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postCommitInsert,157,166,"if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
770-4-5,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postCommitInsert,121,130,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,preInsert,140,142,"PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;
","PreInsertEvent preEvent = new PreInsertEvent ( getInstance ( ) , null , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )

veto = preListeners [ i ] . onPreInsert ( preEvent ) || veto ;",Type 2
770-4-6,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postCommitInsert,121,130,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postInsert,140,149,"if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
770-4-7,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postCommitInsert,121,130,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postCommitInsert,157,166,"if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
770-5-6,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,preInsert,140,142,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postInsert,140,149,"PreInsertEvent preEvent = new PreInsertEvent ( getInstance ( ) , null , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )

veto = preListeners [ i ] . onPreInsert ( preEvent ) || veto ;","PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;
",Type 2
770-5-7,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,preInsert,140,142,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postCommitInsert,157,166,"PreInsertEvent preEvent = new PreInsertEvent ( getInstance ( ) , null , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )

veto = preListeners [ i ] . onPreInsert ( preEvent ) || veto ;","PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;
",Type 2
770-6-7,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postInsert,140,149,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postCommitInsert,157,166,"if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 1
771-1-2,project/core/src/main/java,org.hibernate.id,MultipleHiLoPerTableGenerator,sqlDropStrings,131,140,project/core/src/main/java,org.hibernate.id,TableGenerator,sqlDropStrings,130,139,"StringBuffer sqlDropString = new StringBuffer ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;","StringBuffer sqlDropString = new StringBuffer ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;",Type 1
771-1-3,project/core/src/main/java,org.hibernate.id,MultipleHiLoPerTableGenerator,sqlDropStrings,131,140,project/core/src/main/java,org.hibernate.id.enhanced,TableGenerator,sqlDropStrings,529,538,"StringBuffer sqlDropString = new StringBuffer ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;","StringBuffer sqlDropString = new StringBuffer ( ) . append ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;",Type 2
771-1-4,project/core/src/main/java,org.hibernate.id,MultipleHiLoPerTableGenerator,sqlDropStrings,131,140,project/core/src/main/java,org.hibernate.id.enhanced,TableStructure,sqlDropStrings,131,140,"StringBuffer sqlDropString = new StringBuffer ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;","StringBuffer sqlDropString = new StringBuffer ( ) . append ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;",Type 2
771-2-3,project/core/src/main/java,org.hibernate.id,TableGenerator,sqlDropStrings,130,139,project/core/src/main/java,org.hibernate.id.enhanced,TableGenerator,sqlDropStrings,529,538,"StringBuffer sqlDropString = new StringBuffer ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;","StringBuffer sqlDropString = new StringBuffer ( ) . append ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;",Type 2
771-2-4,project/core/src/main/java,org.hibernate.id,TableGenerator,sqlDropStrings,130,139,project/core/src/main/java,org.hibernate.id.enhanced,TableStructure,sqlDropStrings,131,140,"StringBuffer sqlDropString = new StringBuffer ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;","StringBuffer sqlDropString = new StringBuffer ( ) . append ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;",Type 2
771-3-4,project/core/src/main/java,org.hibernate.id.enhanced,TableGenerator,sqlDropStrings,529,538,project/core/src/main/java,org.hibernate.id.enhanced,TableStructure,sqlDropStrings,131,140,"StringBuffer sqlDropString = new StringBuffer ( ) . append ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;","StringBuffer sqlDropString = new StringBuffer ( ) . append ( ""drop table "" ) ;
if ( dialect . supportsIfExistsBeforeTableName ( ) )
sqlDropString . append ( ""if exists "" ) ;
sqlDropString . append ( tableName ) . append ( dialect . getCascadeConstraintsString ( ) ) ;
if ( dialect . supportsIfExistsAfterTableName ( ) )
sqlDropString . append ( "" if exists"" ) ;
return new String [ ] { sqlDropString . toString ( ) } ;",Type 1
772-1-2,project/core/src/main/java,org.hibernate.hql.ast.tree,FromClause,findIntendedAliasedFromElementBasedOnCrazyJPARequirements,140,149,project/core/src/main/java,org.hibernate.tuple,EntityModeToTuplizerMapping,guessEntityMode,72,81,"Iterator itr = fromElementByClassAlias . entrySet ( ) . iterator ( ) ;
while ( itr . hasNext ( ) )
Map . Entry entry = ( Map . Entry ) itr . next ( ) ;

String alias = ( String ) entry . getKey ( ) ;


if ( alias . equalsIgnoreCase ( specifiedAlias ) )
return ( FromElement ) entry . getValue ( ) ;
return null ;","Iterator itr = tuplizers . entrySet ( ) . iterator ( ) ;
while ( itr . hasNext ( ) )
Map . Entry entry = ( Map . Entry ) itr . next ( ) ;
Tuplizer tuplizer = ( Tuplizer ) entry . getValue ( ) ;

if ( tuplizer . isInstance ( object ) )
return ( EntityMode ) entry . getKey ( ) ;


return null ;",Type 3
774-1-2,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,preDelete,130,132,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postDelete,141,150,"PreDeleteEvent preEvent = new PreDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )

veto = preListeners [ i ] . onPreDelete ( preEvent ) || veto ;","PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;
",Type 2
774-1-3,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,preDelete,130,132,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postCommitDelete,158,167,"PreDeleteEvent preEvent = new PreDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )

veto = preListeners [ i ] . onPreDelete ( preEvent ) || veto ;","PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;
",Type 2
774-1-4,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,preDelete,130,132,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postInsert,104,113,"PreDeleteEvent preEvent = new PreDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )
veto = preListeners [ i ] . onPreDelete ( preEvent ) || veto ;
","PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )

postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
774-1-5,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,preDelete,130,132,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postCommitInsert,121,130,"PreDeleteEvent preEvent = new PreDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )

veto = preListeners [ i ] . onPreDelete ( preEvent ) || veto ;","PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;
",Type 2
774-1-6,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,preDelete,130,132,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,preInsert,140,142,"PreDeleteEvent preEvent = new PreDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )
veto = preListeners [ i ] . onPreDelete ( preEvent ) || veto ;","PreInsertEvent preEvent = new PreInsertEvent ( getInstance ( ) , null , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )
veto = preListeners [ i ] . onPreInsert ( preEvent ) || veto ;",Type 2
774-1-7,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,preDelete,130,132,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postInsert,140,149,"PreDeleteEvent preEvent = new PreDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )

veto = preListeners [ i ] . onPreDelete ( preEvent ) || veto ;","PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;
",Type 2
774-1-8,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,preDelete,130,132,project/core/src/main/java,org.hibernate.action,EntityInsertAction,postCommitInsert,157,166,"PreDeleteEvent preEvent = new PreDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )

veto = preListeners [ i ] . onPreDelete ( preEvent ) || veto ;","PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;
",Type 2
774-1-9,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,preDelete,130,132,project/core/src/main/java,org.hibernate.action,EntityInsertAction,preInsert,176,178,"PreDeleteEvent preEvent = new PreDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )
veto = preListeners [ i ] . onPreDelete ( preEvent ) || veto ;","PreInsertEvent preEvent = new PreInsertEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )
veto = preListeners [ i ] . onPreInsert ( preEvent ) || veto ;",Type 2
774-1-10,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,preDelete,130,132,project/core/src/main/java,org.hibernate.action,EntityUpdateAction,preUpdate,228,237,"PreDeleteEvent preEvent = new PreDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )
veto = preListeners [ i ] . onPreDelete ( preEvent ) || veto ;","PreUpdateEvent preEvent = new PreUpdateEvent ( getInstance ( ) , getId ( ) , state , previousState , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < preListeners . length ; i ++ )
veto = preListeners [ i ] . onPreUpdate ( preEvent ) || veto ;",Type 2
774-2-3,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postDelete,141,150,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postCommitDelete,158,167,"if ( postListeners . length > 0 )
PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;","if ( postListeners . length > 0 )
PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;",Type 1
774-2-4,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postDelete,141,150,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postInsert,104,113,"if ( postListeners . length > 0 )
PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
774-2-5,project/core/src/main/java,org.hibernate.action,EntityDeleteAction,postDelete,141,150,project/core/src/main/java,org.hibernate.action,EntityIdentityInsertAction,postCommitInsert,121,130,"if ( postListeners . length > 0 )
PostDeleteEvent postEvent = new PostDeleteEvent ( getInstance ( ) , getId ( ) , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostDelete ( postEvent ) ;","if ( postListeners . length > 0 )
PostInsertEvent postEvent = new PostInsertEvent ( getInstance ( ) , generatedId , state , getPersister ( ) , ( EventSource ) getSession ( ) ) ;
for ( int i = 0 ; i < postListeners . length ; i ++ )
postListeners [ i ] . onPostInsert ( postEvent ) ;",Type 2
